instrument_id,signal_date,session_date,arm,fill,spread_bps,entry_price,stop_price,exit_date,exit_price,exit_reason,shares,net_r,per_dollar
DTCR,2026-03-04,2026-03-05,C,24.975000,8.009611533840608730476571885,24.99500400480576692030436523,23.84916257457775025834017796,2026-03-26,23.75825357903097696584590945,stop_gap,872,-1.079338199115983143641081297,-0.04948
NVMI,2026-03-05,2026-03-06,O,426.590000,45.22454512521472894487747304,428.5192338704965351220595280,386.5917510918314596610980213,2026-03-19,468.3456418844283143643697700,target,23,0.9498878867633228300305325234,0.09294
NVMI,2026-03-05,2026-03-06,T,424.210000,44.66126960559031828519579076,426.1045757179387468919762906,384.1770929392736714310147839,2026-03-19,465.9417679017461981360211521,target,23,0.9501450968117438518312585245,0.093492
NVMI,2026-03-05,2026-03-06,C,408.960000,21.76251956181533646322378716,409.8500000000000000000000001,367.9225172213349245390384934,2026-03-18,449.7597871826537856623531424,target,23,0.9518765386736262589424069731,0.097377
OR,2026-03-10,2026-03-11,O,43.010000,29.15451895043731778425655976,43.13539358600583090379008746,38.77159103391587348300915691,2026-03-18,37.95900874635568513119533528,stop_gap,229,-1.186209682463982712537477262,-0.120003
OR,2026-03-10,2026-03-11,T,42.680000,7.033997655334114888628370455,42.71002110199296600234466588,38.34621854990300858156373533,2026-03-18,37.95900874635568513119533528,stop_gap,229,-1.088732200626693554044148840,-0.111239
OR,2026-03-10,2026-03-11,C,42.800000,2.336994624912362701565786398,42.81000233699462491236270158,38.44619978490466749158177103,2026-03-18,37.95900874635568513119533528,stop_gap,229,-1.111643694400346274326970553,-0.113314
SIVR,2026-03-11,2026-03-12,O,82.510000,2.427773731488225297402282108,82.53003156105850934692886621,72.30198737805008087200919137,2026-03-18,72.28866309755778096153459050,stop,97,-1.001302720271235743695796216,-0.124093
SIVR,2026-03-11,2026-03-12,T,81.370000,1.842865040850175072178880766,81.38499539283739787456231955,71.15695120982896939964264471,2026-03-19,64.94422818208302986161689731,stop_gap,97,-1.607420433132950996965730285,-0.202012
SIVR,2026-03-11,2026-03-12,C,80.490000,2.484472049689440993788819876,80.50999751552795031055900621,70.28195333251952183563933137,2026-03-19,64.94422818208302986161689731,stop_gap,97,-1.521871538187516782733429500,-0.19334
CWI,2026-03-19,2026-03-20,O,36.420000,17.86450460354541706747285970,36.48506252576611240895973616,35.09134528859336792180382176,2026-04-08,37.82054544045215844386445948,target,717,0.9582165442648675581970837202,0.036604
CWI,2026-03-19,2026-03-20,T,35.800000,15.37386443046820405310971348,35.85503843466107617051013276,34.46132119748833168335421836,2026-04-01,37.19148993984357998300017343,target,717,0.9589115134240512624697495995,0.037274
CWI,2026-03-19,2026-03-20,C,35.450000,16.92524682651622002820874471,35.50999999999999999999999998,34.11628276282725551284408558,2026-04-01,36.84698196259428184713373198,target,717,0.9592921196170650660452239233,0.037651
TPB,2026-03-20,2026-03-23,O,86.470000,189.2890120036934441366574330,88.10678208679593721144967680,77.50399120470361317975781980,2026-04-01,77.39201063600930639310267645,stop,94,-1.010561423868449329039893583,-0.121611
TPB,2026-03-20,2026-03-23,T,86.480000,14.44836155579957232849794834,86.60494943073455470149685027,76.00215854864223066980499327,2026-04-01,75.89234788206903204721092722,stop,94,-1.010356770004647012695079932,-0.123695
TPB,2026-03-20,2026-03-23,C,86.570000,5.19540495295272181492813023,86.61497662067771171275183282,76.01218573858538768105997582,2026-04-01,75.90236058436562031747987414,stop,94,-1.010358136403996943289564964,-0.123681
CLMT,2026-03-27,2026-03-30,O,33.850000,62.2037914691943127962085308,34.06055983412322274881516587,31.09293298122024961654545464,2026-04-24,31.05840446041933873412841360,stop,336,-1.011635061452262642666417303,-0.088142
CLMT,2026-03-27,2026-03-30,T,36.000000,11.10494169905607995558023320,36.03997779011660188784008883,33.07235093721362875557037760,2026-04-08,32.63572274881516587677725118,stop_gap,336,-1.147130421053896051497895138,-0.094458
CLMT,2026-03-27,2026-03-30,C,34.940000,5.725737188663040366447180075,34.96000572573718866304036645,31.99237887283421553077065522,2026-04-15,31.95685152261452178781588492,stop,336,-1.011971636590678643975314224,-0.085903
FEOE,2026-03-27,2026-03-30,O,49.510000,386.0145513338722716248989490,51.42115804365400161681487470,49.24208744270103854632653109,2026-03-30,49.19731738643431369059191762,stop,458,-1.020545482210234845040304996,-0.043248
FEOE,2026-03-27,2026-03-30,T,49.540000,9.09182745731892110314173149,49.58504091322355793514496413,47.40597031227059486465662052,2026-04-08,51.71704847713969014503620705,target,458,0.9784022431323478019037831353,0.042997
FEOE,2026-03-27,2026-03-30,C,49.185000,13.22616746362803947502289144,49.25005290466985451215790008,47.07098230371689144166955647,2026-04-08,51.38236503390339083668768059,target,458,0.9785420115810024349700776732,0.043296
DISV,2026-04-08,2026-04-09,O,40.710000,18.37109614206981016533986528,40.78478873239436619718309861,39.15625513548347554957673299,2026-05-07,41.75894890510948905109489051,time,614,0.5981824228637184831910059793,0.023885
DISV,2026-04-08,2026-04-09,T,40.815000,8.577380223011885798309030755,40.85000857738022301188579831,39.22147498046933236427943269,2026-05-07,41.75894890510948905109489051,time,614,0.5581342193083419807644197220,0.022251
DISV,2026-04-08,2026-04-09,C,41.080000,14.59854014598540145985401460,41.13997080291970802919708027,39.51143720600881738159071465,2026-05-07,41.75894890510948905109489051,time,614,0.3800831025923562699612996709,0.015046
FLKR,2026-04-08,2026-04-09,O,44.140000,15.84786053882725832012678288,44.20995245641838351822503961,39.78423626744372051492107774,2026-04-17,48.59151461121656622509547538,target,225,0.9900233019264821465939572493,0.099108
FLKR,2026-04-08,2026-04-09,T,44.020000,9.078529278256922378574670905,44.05996368588288697231048570,39.63424749690822396900652383,2026-04-17,48.44166200842554130564112533,target,225,0.9900540693183928270222523424,0.099449
FLKR,2026-04-08,2026-04-09,C,45.060000,5.54508151269823666407896196,45.08498613729621825440833979,40.65926994832155525110437792,2026-04-17,49.46575389020526992656594460,target,225,0.9898438051274985047121181430,0.097167
TOWN,2026-04-09,2026-04-10,O,36.010000,34.61165720614703031981171258,36.13463657759933545618164197,34.47736488037797003664574583,2026-04-23,34.24107534237851308320642392,stop_gap,603,-1.142577429153968856452572414,-0.052403
TOWN,2026-04-09,2026-04-10,T,35.860000,8.36586726157278304517568321,35.88999999999999999999999999,34.23272830277863458046410385,2026-04-23,34.20408965668038140039121140,stop,603,-1.017280598073490090641741719,-0.046974
TOWN,2026-04-09,2026-04-10,C,35.870000,1.393728222996515679442508711,35.87499930313588850174216028,34.21772760591452308220626414,2026-04-23,34.18910150920014952692276754,stop,603,-1.017273025758159619792195881,-0.046994
TS,2026-04-10,2026-04-13,O,59.790000,5.85137507314218841427735518,59.82498537156231714452896434,57.21493371535800599828147423,2026-04-17,56.92666956816851960210649503,stop_gap,383,-1.110443847540050941845454553,-0.048447
TS,2026-04-10,2026-04-13,T,60.210000,1.660853678790898521840225876,60.22000000000000000000000002,57.60994834379568885375250991,2026-04-17,56.92666956816851960210649503,stop_gap,383,-1.261787453134484307318589442,-0.054688
TS,2026-04-10,2026-04-13,C,60.360000,0.828431778643028746582718913,60.36500041421588932151437330,57.75494875801157817526688319,2026-04-16,57.74535650610026583874881860,stop,383,-1.003675119566507716898165030,-0.043397
VOLT,2026-04-10,2026-04-13,O,37.510000,21.35041366426474512943688284,37.59008540165465705898051774,35.77423624830573939391890624,2026-04-23,39.39018268242995570683065337,target,550,0.9913253407946534007187208682,0.047888
VOLT,2026-04-10,2026-04-13,T,37.530000,3.997335109926715522984676882,37.54500199866755496335776150,35.72915284531863729829615000,2026-04-23,39.34511730078981714302493488,target,550,0.9913352652682421322342875713,0.047946
VOLT,2026-04-10,2026-04-13,C,37.670000,14.57919151756129887342611000,37.72491981444665341285619616,35.90907066109773574779458466,2026-04-23,39.52496319738872408081804038,target,550,0.9912956589055336036885073608,0.047715
PICK,2026-04-15,2026-04-16,O,63.050000,18.22070823100689218093955478,63.16488156539649845520082386,59.84379966322950014324241435,2026-05-13,66.42216756466802563640552229,target,301,0.9807906264359682154581385944,0.051568
PICK,2026-04-15,2026-04-16,T,62.548000,9.595394210778826163441548055,62.60801727170957940188709421,59.28693536954258108992868470,2026-05-11,65.86583760422308987340362414,target,301,0.9809515177532328210370947577,0.052035
PICK,2026-04-15,2026-04-16,C,62.710000,6.378568011481422420666560355,62.75000000000000000000000000,59.42891809783300168804159049,2026-05-11,66.00768409448860362302961526,target,301,0.9809104955716305084025795996,0.051915
TFII,2026-04-16,2026-04-17,O,130.020000,57.44246115887273988974131615,130.7668668799876633640464166,122.5743527411737741367236532,2026-04-23,138.6875471532918964054256394,target,122,0.9668192375498283551657887614,0.060571
TFII,2026-04-16,2026-04-17,T,132.995000,19.56210969829207734557219171,133.2551662779324354826574373,125.0626521391185462553346739,2026-04-28,141.1709789126581895476553579,target,122,0.9662250806773467518263268603,0.059403
TFII,2026-04-16,2026-04-17,C,131.690000,3.796795504594122560558888298,131.7400000000000000000000000,123.5474858611861107726772366,2026-04-27,139.6587766196197607855267818,target,122,0.9665868725331537710067052044,0.060109
ATMU,2026-04-17,2026-04-20,O,63.080000,68.8018979833926453143534994,63.51400237247924080664294188,59.04226329530810990333513561,2026-05-01,53.64833214709371293001186240,stop_gap,223,-2.206226717419893483104760511,-0.155331
ATMU,2026-04-17,2026-04-20,T,62.980000,9.531374106433677521842732325,63.04002859412231930103256551,58.56828951695118839772475924,2026-05-01,53.64833214709371293001186240,stop_gap,223,-2.100233552305089357533051427,-0.14898
ATMU,2026-04-17,2026-04-20,C,62.950000,4.765687053216838760921366164,62.98000000000000000000000002,58.50826092282886909669219375,2026-05-01,53.64833214709371293001186240,stop_gap,223,-2.086809559293338318602193239,-0.148169
AVDV,2026-04-30,2026-05-01,O,106.100000,12.74606996176179011471462966,106.2352358022942925931171222,102.7751198960407725943346400,2026-05-11,109.6488202401320643563654998,target,289,0.9865520492155620549123862177,0.032132
AVDV,2026-04-30,2026-05-01,T,106.090000,4.241881510109817599095065278,106.1350021209407550549087996,102.6748862146872350561263174,2026-05-08,109.5486290767184891991650424,target,289,0.9865643372258814600194774440,0.032163
AVDV,2026-04-30,2026-05-01,C,105.710000,5.20168345391781340142809855,105.7649869957913652054664964,102.3048710895378452066840142,2026-05-07,109.1787709076008825664190196,target,289,0.9866096987212867288654108624,0.032277
CSX,2026-05-04,2026-05-05,O,44.950000,3.351580828957658362194168250,44.96506535582616467433806279,43.13300299884862970365401656,2026-05-27,46.79192398460256501812952344,target,545,0.9971596336875129432043324007,0.040628
CSX,2026-05-04,2026-05-05,T,44.960000,1.111975981318803513844100968,44.96499944401200934059824307,43.13293708703447436991419684,2026-05-27,46.79185808011764510697768769,target,545,0.9971596376880511315875437357,0.040628
CSX,2026-05-04,2026-05-05,C,45.030000,1.110494169905607995558023320,45.03500055524708495280399776,43.20293819826954998211995153,2026-05-27,46.86185140739728481619086974,target,545,0.9971553889486966782496725545,0.040565
GLTR,2026-05-07,2026-05-08,O,225.700000,13.95379742629958581585417174,226.0149372079115816518638286,214.3374739001710336279219182,2026-05-15,214.0421907390784506556320960,stop,85,-1.025286584364332872847157222,-0.052973
GLTR,2026-05-07,2026-05-08,T,225.408500,13.77655319527153141942938406,225.7190352190916362989956447,214.0415719113510882750537343,2026-05-19,210.7055748743050787392854770,stop_gap,85,-1.285678229006697326528719791,-0.066514
GLTR,2026-05-07,2026-05-08,C,225.460000,13.97112633889960747787904996,225.7749930144368305501962611,214.0975297066962825262543507,2026-05-19,210.7055748743050787392854770,stop_gap,85,-1.290470176869903366203213500,-0.066745
IVZ,2026-05-08,2026-05-11,O,27.660000,7.199424046076313894888408925,27.67991360691144708423326134,25.90181057782859935498699948,2026-06-09,27.90499372197309417040358744,time,562,0.1265844056166668031737532683,0.008132
IVZ,2026-05-08,2026-05-11,T,27.900000,1.791793585378964343307650958,27.90499910410320731051782834,26.12689607502035958127156648,2026-06-09,27.90499372197309417040358744,time,562,-0.000003026894406628527773933967738,-0.0
IVZ,2026-05-08,2026-05-11,C,27.870000,1.793721973094170403587443946,27.87499910313901345291479820,26.09689607405616572366853634,2026-06-09,27.90499372197309417040358744,time,562,0.01686888686621947626017505992,0.001076
ICOW,2026-05-11,2026-05-12,O,45.080000,31.08348134991119005328596803,45.22012433392539964476021315,44.10859232807648988390450031,2026-06-05,44.07914733987350157290055872,stop,899,-1.026490454659018392794182460,-0.025232
ICOW,2026-05-11,2026-05-12,T,44.900000,6.67556742323097463284379172,44.92997329773030707610146862,43.81844129188139731524575578,2026-06-05,43.78918999595891307137710040,stop,899,-1.026316197616049901184611214,-0.02539
ICOW,2026-05-11,2026-05-12,C,45.100000,4.430660168365086397873283119,45.11998227735932653965440849,44.00845027151041677879869565,2026-06-05,43.97907213381247925090897689,stop,899,-1.026430311986833503783486693,-0.025286
REPX,2026-05-11,2026-05-12,O,35.260000,82.5035561877667140825035562,35.55090753911806543385490755,32.14533475950460188034074271,2026-05-19,38.90211738219966807613914067,target,293,0.9840370651136014872198958057,0.094265
REPX,2026-05-11,2026-05-12,T,35.830000,13.95478649176667596985766118,35.88000000000000000000000000,32.47442722038653644648583516,2026-05-19,39.23075060157883689491311242,target,293,0.9839022151096565203434415640,0.093388
REPX,2026-05-11,2026-05-12,C,36.345000,6.878525244187646168661438985,36.37000000000000000000000000,32.96442722038653644648583516,2026-05-19,39.72006681704074032779058939,target,293,0.9837014311058055800449691377,0.092111
SNPS,2026-05-12,2026-05-13,O,514.740000,13.48472708084973323692079188,515.4341128417596591686372607,484.8071142200647823304648586,2026-05-20,478.6936190975004397193613321,stop_gap,32,-1.199611303676155846441390942,-0.071281
SNPS,2026-05-12,2026-05-13,T,504.810000,6.335379132844981191843199365,505.1298162740051474955454366,474.5028176523102706573730345,2026-05-20,474.2022021273672112897025547,stop,32,-1.009815376578562810319855423,-0.061227
SNPS,2026-05-12,2026-05-13,C,507.570000,4.726177113487327937614462102,507.8098865717492763041294971,477.1828879500543994659570950,2026-05-20,476.8805744989674515193542317,stop,32,-1.009870815446891417600098245,-0.060907
HAFN,2026-05-14,2026-05-15,O,8.610000,11.58748551564310544611819235,8.619976825028968713789107762,8.044555859455312768526464456,2026-05-27,8.039919227836030167507140846,stop,1737,-1.008057807929643633326253708,-0.067292
HAFN,2026-05-14,2026-05-15,T,8.670000,5.76368876080691642651296830,8.674997118155619596541786745,8.099576152581963651279143439,2026-05-27,8.094907808978170012287051714,stop,1737,-1.008112918859568515816706161,-0.066869
HAFN,2026-05-14,2026-05-15,C,8.710000,5.737234652897303499713138265,8.714997131382673551348250145,8.139576165809017606085606839,2026-05-27,8.134884767442557077206018593,stop,1737,-1.008152984766176395218473479,-0.066565
ASYS,2026-05-15,2026-05-18,O,21.500000,56.3644903710662282761860028,21.62118365429779239079379990,18.04090220269780380362032891,2026-06-09,17.90766067978275355396286710,stop,279,-1.037215376700484279432647804,-0.171754
